570	15.571	-24.527	19	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	285	427
571	89.007	15.6	7	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	322
572	8.629	6.921	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	429	564
573	-87.182	89.72	3	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	338	428
574	-60.518	48.371	13	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	262
575	-87.307	95.3	13	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	122	278
576	44.515	-15.86	12	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	462	553
577	47.418	60.176	2	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	428
578	40.465	-28.865	10	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	261	399
579	-25.052	57.65	20	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	597
580	-19.842	-88.066	16	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	636
581	8.498	21.597	25	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	519
582	-4.075	-57.002	4	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	315	428
583	-98.297	-26.045	20	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	315
584	-27.286	12.747	25	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	213
585	-30.609	-58.8	18	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	391	569
586	8.692	-91.843	10	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	205	347
587	65.178	-5.969	25	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	457	574
588	54.953	-96.962	15	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	322	477
589	-97.103	58.234	4	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	373	529
590	97.477	81.35	17	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	163	271
591	99.274	-85.273	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	288	463
592	-92.125	-39.229	4	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	79	213
593	-80.296	99.275	15	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	306	457
594	-4.521	89.601	23	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	358
595	96.536	-32.462	20	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	283	417
596	89.958	60.167	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	268	430
597	-21.204	34.464	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	209
598	-92.189	42.041	25	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	304	408
599	26.647	-63.615	10	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	459	628
600	40.766	99.974	12	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	305	469
601	4.379	-64.345	14	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	98	205
602	63.061	-96.523	11	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	263
603	98.325	25.41	17	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	242
604	-56.628	29.761	3	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	576
605	56.193	57.227	2	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	161	290
606	45.472	-99.471	4	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	460
607	-60.104	-51.658	5	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	193	355
608	-80.829	-63.209	6	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	65	211
609	-98.795	-32.312	20	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	316	458
610	7.254	68.995	24	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	268
611	18.751	60.037	16	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	104	257
612	-86.017	49.064	22	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	206	365
613	23.47	90.202	16	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	73	241
614	4.737	-5.327	19	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	172
615	-61.012	-46.769	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	162	263
616	-94.753	93.277	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	419
617	-83.249	49.102	12	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	221	357
618	-17.236	75.374	5	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	323	456
619	-36.693	7.705	6	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	391
620	-46.207	15.097	6	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	448
621	-6.468	-91.945	16	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	356
622	-51.296	-15.225	14	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	249	360
623	-6.889	-49.82	3	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	436
624	-89.393	-96.668	18	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	130	294
625	19.356	-7.406	13	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	103	221
626	-2.372	24.513	1	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	193	340
627	-11.309	-9.908	24	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	443	561
628	-74.272	1.343	7	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	614
629	-21.771	-28.745	20	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	83	217
630	-73.34	94.352	20	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	403	530
631	95.052	0.394	23	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	179	302
632	62.608	-60.888	9	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	391	516
633	-51.504	99.99	24	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	218
634	-44.223	93.128	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	454	590
635	47.821	-11.473	12	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	335	479
636	-64.714	29.571	25	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	236
637	-23.929	3.157	18	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	157	263
638	-62.563	-45.039	25	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	133	232
639	46.004	-66.752	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	229
640	84.428	38.377	17	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	477	585
641	12.02	62.104	2	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	392	530
642	-50.426	-50.313	24	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	352	499
643	-28.652	-75.214	4	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	404	559
644	-72.342	-83.697	21	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	394	536
645	-83.853	61.193	18	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	257	382
646	-11.443	77.977	7	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	267	435
647	-92.898	37.233	8	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	498
648	-36.878	-96.437	18	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	210	373
649	-15.449	88.184	23	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	305	429
650	-48.313	75.371	6	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	430	529
651	0.269	-25.621	9	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	455	627
652	-25.088	71.701	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	424	561
653	11.896	-83.981	23	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	301	477
654	25.915	64.022	6	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	215
655	-33.555	-28.986	18	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	281
656	33.041	83.359	10	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	74	167
657	-59.485	-88.316	4	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	337
658	90.285	-92.028	13	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	107	236
659	43.353	81.992	25	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	431	583
660	52.495	-92.793	11	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	63	166
661	19.004	57.367	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	67	227
662	-53.581	69.173	3	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	143	274
663	-88.217	-96.166	18	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	423
664	45.421	86.728	18	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	449
665	87.768	37.918	14	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	104	235
666	-23.6	-90.025	6	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	316	472
667	-72.567	52.39	3	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	414	575
668	-27.904	88.116	8	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	203	336
669	93.39	-99.869	4	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	75	255
670	-49.306	-8.166	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	235
671	-47.948	58.213	2	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	320
672	-99.678	86.905	8	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	237
673	81.572	-36.695	20	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	466	598
674	54.545	23.866	1	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	257	368
675	-94.315	89.361	4	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	171	331
676	94.715	1.41	15	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	147	246
677	-67.271	-38.55	18	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	318	490
678	88.41	-76.07	6	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	431	547
679	62.192	-73.395	18	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	307	479
680	-36.396	62.007	7	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	453	624
681	20.274	-61.074	6	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	74	213
682	95.206	-26.909	22	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	215	359
683	12.644	70.267	17	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	373	534
684	-18.888	72.497	17	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	407	509
685	-84.995	-79.233	10	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	338
686	-48.966	-88.937	20	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	170	279
687	-16.023	66.94	22	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	303	474
688	-24.162	47.72	9	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	297
689	-91.917	76.165	6	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	109	277
690	-27.548	-65.902	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	436	563
691	53.39	-62.335	17	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	259	384
692	34.508	76.878	13	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	321	424
693	-38.221	-80.407	15	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	185	326
694	95.983	18.751	3	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	478	636
695	-35.507	-51.476	19	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	298	410
696	-48.819	35.477	20	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	162	322
697	-60.245	-68.289	19	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	640
698	-36.753	-70.981	17	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	541
699	-85.12	-89.277	15	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	190	281
700	-76.728	-3.117	4	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	250	408
701	27.865	-30.569	6	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	360	476
702	-28.618	-31.981	3	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	329
703	81.219	18.097	15	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	414
704	-13.241	-85.219	13	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	246
705	-41.644	-96.769	5	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	561
706	51.088	-29.67	10	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	371	474
707	-33.43	-93.188	8	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	300	465
708	9.018	90.888	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	202	338
709	-71.808	56.635	22	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	347
710	84.16	-31.976	7	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	219
711	-44.312	-9.621	1	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	446	614
712	-2.506	-75.704	14	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	341	450
713	40.647	-93.25	19	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	136	283
714	-89.538	61.172	10	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	480	603
715	-86.77	47.273	17	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	525
716	-10.815	-39.277	10	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	266	445
717	-41.306	78.926	9	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	349	481
718	43.246	-60.635	17	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	241	411
719	39.661	-54.372	11	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	256
720	21.123	-79.729	25	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	297	462
721	-33.062	-37.964	2	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	409	533
722	85.331	-23.661	15	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	359	489
723	-8.265	89.701	15	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	235	358
724	-32.68	-53.706	20	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	297	440
725	-8.922	90.571	23	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	97	264
726	7.112	72.266	14	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	214
727	37.634	-82.97	25	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	251
728	55.796	-25.062	11	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	352
729	-84.637	18.508	24	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	412	554
730	-81.025	-77.542	4	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	428
731	48.153	60.186	15	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	374	466
732	-56.71	-65.612	3	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	370	524
733	-46.037	67.393	23	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	267
734	-72.361	-70.591	12	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	597
735	-90.585	-7.05	18	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	466	588
736	-73.162	79.959	22	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	380	502
737	67.217	85.366	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	313	466
738	-68.613	-68.349	10	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	474	608
739	-99.252	-66.352	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	177	328
740	-84.413	-62.967	4	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	303
741	-54.542	-82.485	15	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	443	578
742	-68.312	97.969	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	333	423
743	27.56	-32.342	20	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	165	273
744	-63.012	-96.59	20	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	152	307
745	98.758	-42.422	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	131	260
746	-14.48	-38.43	13	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	281	447
747	-87.251	68.357	9	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	89	246
748	-27.155	-39.51	20	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	304
749	93.292	-59.465	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	469	639
750	62.407	-3.828	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	431	590
751	-33.323	67.417	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	278	440
752	77.743	34.381	7	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	329	470
753	-1.776	82.245	6	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	228
754	-24.851	68.574	12	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	181	339
755	92.78	-59.985	25	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	140	246
756	80.947	-44.933	22	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	412	516
757	-35.353	38.549	14	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	95	246
758	68.909	24.96	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	449
759	86.867	-93.257	10	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	216	320
760	-12.914	-78.012	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	250	430
761	-77.963	-60.184	9	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	143	305
762	-77.772	47.538	20	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	245
763	-70.394	-55.15	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	205
764	-98.062	-45.386	11	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	124	255
765	48.307	-91.44	16	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	427
766	-40.905	87.054	12	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	405
767	84.78	-53.103	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	284
768	86.924	-73.159	14	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	124	233
769	-90.067	50.4	1	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	552
770	-87.469	-34.504	6	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	222
771	-81.117	-97.785	6	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	118	290
772	27.857	-34.072	24	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	142	276
773	86.382	54.933	8	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	534
774	-71.276	-6.169	13	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	453
775	-50.602	51.637	16	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	263
776	-98.207	-86.931	9	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	138	242
777	-37.713	8.607	18	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	597
778	76.394	82.615	6	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	304	473
779	89.911	-67.787	5	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	68	242
780	12.792	-77.573	24	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	228
781	32.602	79.379	14	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	522
782	-85.552	-74.545	2	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	502
783	-2.067	30.598	11	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	342	521
784	-17.588	-19.484	19	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	240	341
785	3.51	98.068	18	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	375
786	-87.516	11.264	1	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	389	546
787	45.812	-75.902	21	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	247	422
788	71.882	5.124	23	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	310	457
789	-31.067	58.318	21	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	63	226
790	65.082	99.021	7	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	205	339
791	-56.052	-13.811	15	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	403
792	-1.656	92.442	8	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	182	279
793	-29.762	-42.068	1	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	314	467
794	0.509	36.966	7	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	322	483
795	80.412	-60.601	21	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	560
796	-55.784	26.373	11	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	415	538
797	72.691	-52.233	1	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	147	282
798	-42.554	78.215	16	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	214	375
799	38.88	-18.445	4	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	191	340
800	85.134	19.835	4	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	361	479
801	2.279	22.286	15	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	469	562
802	-64.263	-8.569	2	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	254
803	21.8	4.208	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	412	520
804	-13.305	64.133	11	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	574
805	-37.673	-73.17	23	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	270	439
806	-31.692	-93.618	15	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	401
807	-97.364	-65.298	22	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	120	298
808	85.03	52.421	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	149	242
809	87.496	-55.842	1	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	336	438
810	7.713	-83.339	20	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	274	365
811	-81.234	81.319	25	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	440	577
812	63.911	-64.18	3	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	61	160
813	67.778	-33.851	14	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	362
814	81.622	96.369	20	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	362
815	-52.002	36.857	10	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	116	263
816	87.598	-44.824	23	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	317	426
817	62.311	-81.2	13	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	266	365
818	90.643	-71.205	4	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	426
819	74.558	-63.818	2	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	234	373
820	-73.424	29.408	10	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	480	650
821	-72.927	-66.44	25	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	444
822	-56.744	-12.566	8	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	272	368
823	-75.255	-62.789	7	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	181
824	53.461	-10.909	20	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	361
825	-33.693	-34.059	1	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	295	432
826	-15.166	-74.484	7	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	319
827	-21.55	60.799	20	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	272	388
828	86.108	-10.761	19	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	252
829	42.287	69.491	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	161	253
830	73.894	-5.03	18	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	590
831	-29.064	57.177	10	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	473
832	-69.662	-46.074	18	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	234
833	-57.908	-71.319	5	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	306
834	-88.15	-61.45	23	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	323	444
835	38.336	70.675	11	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	462	602
836	75.066	92.851	16	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	472	624
837	21.153	-29.633	4	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	174	275
838	-85.024	97.27	12	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	161	313
839	94.121	8.383	21	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	347	495
840	33.819	55.511	11	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	210	347
841	51.595	-31.665	22	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	260	351
842	80.815	-60.041	1	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	607
843	-23.098	75.113	10	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	345
844	11.211	99.571	17	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	450
845	-26.969	-31.036	3	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	228	341
846	-3.579	-85.478	6	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	338
847	-43.507	-19.078	23	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	452	581
848	55.988	-94.634	20	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	393	506
849	-48.279	-63.355	21	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	287
850	96.818	-7.358	21	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	565
851	49.487	-72.534	23	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	248
852	-7.135	85.259	20	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	335	503
853	-26.029	-99.228	3	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	611
854	86.448	-52.303	23	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	207
