570	15.571	-24.527	17	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	434
571	89.007	15.6	8	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	314	459
572	8.629	6.921	19	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	89	202
573	-87.182	89.72	23	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	477	634
574	-60.518	48.371	20	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	138	239
575	-87.307	95.3	3	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	346	506
576	44.515	-15.86	16	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	246	386
577	47.418	60.176	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	133	286
578	40.465	-28.865	3	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	211	341
579	-25.052	57.65	1	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	416
580	-19.842	-88.066	17	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	371
581	8.498	21.597	14	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	68	197
582	-4.075	-57.002	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	394
583	-98.297	-26.045	5	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	235	356
584	-27.286	12.747	8	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	473
585	-30.609	-58.8	1	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	401	509
586	8.692	-91.843	21	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	228	348
587	65.178	-5.969	4	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	432	573
588	54.953	-96.962	13	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	583
589	-97.103	58.234	5	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	120	241
590	97.477	81.35	25	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	261	401
591	99.274	-85.273	11	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	319
592	-92.125	-39.229	5	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	303	395
593	-80.296	99.275	23	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	471	614
594	-4.521	89.601	14	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	465	635
595	96.536	-32.462	8	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	213	359
596	89.958	60.167	12	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	320	462
597	-21.204	34.464	10	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	486
598	-92.189	42.041	5	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	330	457
599	26.647	-63.615	6	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	433	567
600	40.766	99.974	5	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	97	261
601	4.379	-64.345	1	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	151	254
602	63.061	-96.523	2	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	397
603	98.325	25.41	7	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	228
604	-56.628	29.761	14	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	501
605	56.193	57.227	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	314
606	45.472	-99.471	4	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	515
607	-60.104	-51.658	10	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	208	327
608	-80.829	-63.209	21	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	151	306
609	-98.795	-32.312	6	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	205	328
610	7.254	68.995	5	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	280
611	18.751	60.037	13	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	301	470
612	-86.017	49.064	9	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	138	257
613	23.47	90.202	1	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	457	635
614	4.737	-5.327	7	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	395
615	-61.012	-46.769	18	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	257
616	-94.753	93.277	24	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	141	302
617	-83.249	49.102	18	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	414	560
618	-17.236	75.374	12	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	213
619	-36.693	7.705	22	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	352
620	-46.207	15.097	3	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	212	302
621	-6.468	-91.945	4	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	390
622	-51.296	-15.225	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	272
623	-6.889	-49.82	20	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	444	570
624	-89.393	-96.668	16	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	131	263
625	19.356	-7.406	22	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	103	231
626	-2.372	24.513	9	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	351	499
627	-11.309	-9.908	20	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	622
628	-74.272	1.343	22	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	367	547
629	-21.771	-28.745	6	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	303	444
630	-73.34	94.352	18	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	273	406
631	95.052	0.394	1	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	136	255
632	62.608	-60.888	25	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	381	490
633	-51.504	99.99	15	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	219	324
634	-44.223	93.128	20	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	518
635	47.821	-11.473	12	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	260	406
636	-64.714	29.571	17	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	295	400
637	-23.929	3.157	15	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	448	612
638	-62.563	-45.039	25	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	151	269
639	46.004	-66.752	2	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	366
640	84.428	38.377	2	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	322	491
641	12.02	62.104	21	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	612
642	-50.426	-50.313	10	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	249	339
643	-28.652	-75.214	19	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	275
644	-72.342	-83.697	15	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	459	583
645	-83.853	61.193	23	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	124	291
646	-11.443	77.977	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	459
647	-92.898	37.233	14	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	469
648	-36.878	-96.437	20	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	474	576
649	-15.449	88.184	6	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	339	456
650	-48.313	75.371	11	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	302	409
651	0.269	-25.621	12	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	451	567
652	-25.088	71.701	1	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	195
653	11.896	-83.981	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	229	388
654	25.915	64.022	8	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	457
655	-33.555	-28.986	18	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	472	631
656	33.041	83.359	23	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	304	422
657	-59.485	-88.316	17	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	373	538
658	90.285	-92.028	4	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	219	371
659	43.353	81.992	5	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	300	461
660	52.495	-92.793	4	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	310	418
661	19.004	57.367	12	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	194	292
662	-53.581	69.173	7	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	82	185
663	-88.217	-96.166	19	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	448	545
664	45.421	86.728	18	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	346	519
665	87.768	37.918	24	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	244	354
666	-23.6	-90.025	1	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	270	439
667	-72.567	52.39	3	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	259	398
668	-27.904	88.116	17	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	274	443
669	93.39	-99.869	10	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	316	483
670	-49.306	-8.166	15	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	270
671	-47.948	58.213	17	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	217	359
672	-99.678	86.905	10	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	287	422
673	81.572	-36.695	12	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	340	501
674	54.545	23.866	16	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	275	455
675	-94.315	89.361	10	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	437
676	94.715	1.41	17	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	100	279
677	-67.271	-38.55	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	286
678	88.41	-76.07	15	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	312	431
679	62.192	-73.395	4	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	89	242
680	-36.396	62.007	23	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	173	287
681	20.274	-61.074	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	163	267
682	95.206	-26.909	19	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	387	497
683	12.644	70.267	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	292	385
684	-18.888	72.497	13	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	255
685	-84.995	-79.233	11	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	325	490
686	-48.966	-88.937	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	403
687	-16.023	66.94	22	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	372	472
688	-24.162	47.72	24	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	290
689	-91.917	76.165	15	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	468	593
690	-27.548	-65.902	24	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	286
691	53.39	-62.335	15	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	348	484
692	34.508	76.878	3	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	421	548
693	-38.221	-80.407	3	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	242	360
694	95.983	18.751	8	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	369
695	-35.507	-51.476	14	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	317	408
696	-48.819	35.477	2	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	392	560
697	-60.245	-68.289	11	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	454	572
698	-36.753	-70.981	24	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	447
699	-85.12	-89.277	11	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	66	158
700	-76.728	-3.117	8	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	603
701	27.865	-30.569	3	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	277	383
702	-28.618	-31.981	20	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	370	481
703	81.219	18.097	19	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	334	467
704	-13.241	-85.219	19	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	194	298
705	-41.644	-96.769	15	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	567
706	51.088	-29.67	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	607
707	-33.43	-93.188	11	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	257
708	9.018	90.888	10	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	330	428
709	-71.808	56.635	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	248	347
710	84.16	-31.976	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	337	437
711	-44.312	-9.621	13	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	164	319
712	-2.506	-75.704	17	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	399	502
713	40.647	-93.25	24	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	259	387
714	-89.538	61.172	9	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	248	424
715	-86.77	47.273	1	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	421
716	-10.815	-39.277	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	76	192
717	-41.306	78.926	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	410	536
718	43.246	-60.635	14	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	152	299
719	39.661	-54.372	11	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	517
720	21.123	-79.729	24	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	213
721	-33.062	-37.964	23	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	239	409
722	85.331	-23.661	18	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	324
723	-8.265	89.701	6	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	360	456
724	-32.68	-53.706	15	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	371	515
725	-8.922	90.571	8	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	318	424
726	7.112	72.266	21	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	269
727	37.634	-82.97	23	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	447
728	55.796	-25.062	1	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	636
729	-84.637	18.508	9	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	75	246
730	-81.025	-77.542	4	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	122	279
731	48.153	60.186	1	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	513
732	-56.71	-65.612	19	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	378	518
733	-46.037	67.393	2	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	152	254
734	-72.361	-70.591	1	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	414
735	-90.585	-7.05	1	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	598
736	-73.162	79.959	19	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	66	211
737	67.217	85.366	24	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	403	577
738	-68.613	-68.349	17	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	484
739	-99.252	-66.352	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	447	585
740	-84.413	-62.967	8	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	153	250
741	-54.542	-82.485	15	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	234	344
742	-68.312	97.969	3	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	85	209
743	27.56	-32.342	2	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	172	304
744	-63.012	-96.59	6	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	396	562
745	98.758	-42.422	1	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	475	626
746	-14.48	-38.43	14	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	447	584
747	-87.251	68.357	21	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	162	310
748	-27.155	-39.51	10	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	319	410
749	93.292	-59.465	12	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	352	524
750	62.407	-3.828	6	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	424	565
751	-33.323	67.417	16	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	177
752	77.743	34.381	2	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	186	280
753	-1.776	82.245	22	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	320	463
754	-24.851	68.574	10	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	194	354
755	92.78	-59.985	13	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	234
756	80.947	-44.933	18	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	186	310
757	-35.353	38.549	7	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	509
758	68.909	24.96	8	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	434	571
759	86.867	-93.257	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	450
760	-12.914	-78.012	22	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	466	591
761	-77.963	-60.184	2	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	99	239
762	-77.772	47.538	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	444	553
763	-70.394	-55.15	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	249
764	-98.062	-45.386	18	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	64	165
765	48.307	-91.44	10	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	263	402
766	-40.905	87.054	4	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	261	374
767	84.78	-53.103	17	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	168	291
768	86.924	-73.159	18	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	94	196
769	-90.067	50.4	4	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	553
770	-87.469	-34.504	7	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	283	440
771	-81.117	-97.785	11	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	308	441
772	27.857	-34.072	16	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	280	386
773	86.382	54.933	10	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	335	507
774	-71.276	-6.169	6	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	423	594
775	-50.602	51.637	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	321	479
776	-98.207	-86.931	2	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	116	235
777	-37.713	8.607	25	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	359
778	76.394	82.615	3	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	236
779	89.911	-67.787	13	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	170	287
780	12.792	-77.573	12	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	359
781	44.306	-25.952	0	0	0	0	0	1000
782	-32.403	14.042	0	0	0	0	0	1000
783	37.663	13.769	0	0	0	0	0	1000
784	-15.104	12.111	0	0	0	0	0	1000
785	32.413	24.218	0	0	0	0	0	1000
786	10.846	-42.185	0	0	0	0	0	1000
787	37.199	1.346	0	0	0	0	0	1000
788	-33.128	-14.172	0	0	0	0	0	1000
789	-8.716	-4.86	0	0	0	0	0	1000
790	-25.037	19.618	0	0	0	0	0	1000
791	23.605	39.795	0	0	0	0	0	1000
792	41.196	45.258	0	0	0	0	0	1000
