570	15.571	-24.527	4	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	90	225
571	89.007	15.6	23	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	103	225
572	8.629	6.921	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	61	160
573	-87.182	89.72	1	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	439
574	-60.518	48.371	22	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	380	549
575	-87.307	95.3	11	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	314	420
576	44.515	-15.86	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	191	313
577	47.418	60.176	8	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	329	425
578	40.465	-28.865	8	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	175	287
579	-25.052	57.65	22	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	458	554
580	-19.842	-88.066	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	367	492
581	8.498	21.597	3	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	478	658
582	-4.075	-57.002	12	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	61	214
583	-98.297	-26.045	23	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	389	523
584	-27.286	12.747	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	329	450
585	-30.609	-58.8	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	397	526
586	8.692	-91.843	2	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	88	234
587	65.178	-5.969	12	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	112	275
588	54.953	-96.962	7	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	145	244
589	-97.103	58.234	1	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	386
590	97.477	81.35	8	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	185	323
591	99.274	-85.273	12	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	321	417
592	-92.125	-39.229	22	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	138	236
593	-80.296	99.275	8	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	346	482
594	-4.521	89.601	12	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	311	467
595	96.536	-32.462	8	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	468	562
596	89.958	60.167	5	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	316
597	-21.204	34.464	6	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	439	588
598	-92.189	42.041	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	427	525
599	26.647	-63.615	25	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	424	564
600	40.766	99.974	23	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	309	416
601	44.306	-25.952	0	0	0	0	0	1000
602	-32.403	14.042	0	0	0	0	0	1000
603	37.663	13.769	0	0	0	0	0	1000
604	-15.104	12.111	0	0	0	0	0	1000
605	32.413	24.218	0	0	0	0	0	1000
606	10.846	-42.185	0	0	0	0	0	1000
607	37.199	1.346	0	0	0	0	0	1000
608	-33.128	-14.172	0	0	0	0	0	1000
609	-8.716	-4.86	0	0	0	0	0	1000
610	-25.037	19.618	0	0	0	0	0	1000
611	23.605	39.795	0	0	0	0	0	1000
612	41.196	45.258	0	0	0	0	0	1000
